Elapsed Time (s),QUATERNION 0,QUATERNION 1,QUATERNION 2,QUATERNION 3,Linear Accel X (m/s),Linear Accel Y (m/s),Linear Accel Z (m/s),Magnometer X,Magnometer Y,Magnometer Z,Roll (deg),Pitch (deg),Yaw (deg),IMU Heading (deg from N),Latitude (+/- = North/South),Longitude (+/- = East/West),GPS Heading (deg from N),Speed (m/s)
118.67214488983154,0.9532338427999999,0.15190108249999998,0.007586661799999999,-0.2611020154,0.179992215,0.00402831,-1.072079775,-0.17395032,0.541992576,0.21209732,16.6772034,5.383286999999999,-29.849777099999997,252.20617759575069,29.73550796508789,-91.20519256591797,237.64967746761118,2.2136841742522519
118.77677989006042,0.9522267637999999,0.15421736419999998,0.007519523199999999,-0.26116915399999996,0.16406208,0.043945200000000004,-1.09606653,-0.171203736,0.54473916,0.21514908,16.9518609,5.4382185,-29.849777099999997,252.5528115767178,29.73550796508789,-91.20519256591797,237.64967746761118,2.2136841742522519
118.87811493873596,0.952361041,0.1565672152,0.0074523846,-0.26163912419999996,0.080016885,0.019958445000000002,-0.88805925,-0.174255496,0.548096096,0.205383448,17.204545799999998,5.5151226,-29.893722299999997,252.36304449884165,29.73550796508789,-91.20519256591797,237.64967746761118,2.2136841742522519
118.98016595840454,0.9512868233999999,0.15777570999999999,0.007519523199999999,-0.26210909439999996,0.06005844,0.019958445000000002,-1.051938225,-0.179748664,0.545044336,0.208740384,17.3363814,5.5810404,-29.926681199999997,251.74810416292144,29.73550796508789,-91.20519256591797,237.64967746761118,2.2136841742522519
119.1306209564209,0.9514882391999999,0.1582792495,0.0076202310999999995,-0.26372042079999997,0.015930135,0.023986755000000002,-1.055966535,-0.17395032,0.545044336,0.205383448,17.3803266,5.6249856,-30.124434599999997,252.29957221133282,29.73550796508789,-91.20519256591797,237.64967746761118,2.2136841742522519
119.21690893173218,0.9512868233999999,0.15784284859999997,0.008728017999999999,-0.26466036119999997,0.13201870500000001,0.0,-1.068051465,-0.174255496,0.5511478559999999,0.205383448,17.292436199999997,5.745834899999999,-30.2233113,252.45469540200023,29.735504150390625,-91.20521545410156,259.13476418795381,2.3431717468407083
119.32808589935303,0.9511861154999999,0.1568022003,0.009567250499999999,-0.2656003016,0.20397897,0.05603013,-0.968076135,-0.171203736,0.542297752,0.20233168799999998,17.138627999999997,5.822738999999999,-30.322187999999997,252.47906108945051,29.735504150390625,-91.20521545410156,259.13476418795381,2.3431717468407083
119.43025779724121,0.9511189768999999,0.1556272748,0.0108428839,-0.266540242,0.123962085,0.052001820000000004,-1.072079775,-0.17395032,0.542297752,0.20233168799999998,16.9628472,5.943588299999999,-30.4210647,252.21555995214808,29.735504150390625,-91.20521545410156,259.13476418795381,2.3431717468407083
119.53119492530823,0.9510518383,0.1538816712,0.011312854099999999,-0.26771516749999996,0.171935595,0.01208493,-1.0319797800000001,-0.176696904,0.541992576,0.208740384,16.7541075,5.9655609,-30.563886599999996,251.94333168045225,29.735504150390625,-91.20521545410156,259.13476418795381,2.3431717468407083
119.63177800178528,0.9509511303999999,0.152068929,0.0114807006,-0.26912507809999997,0.028015065,0.019958445000000002,-1.072079775,-0.17944348799999998,0.5361942319999999,0.208740384,16.5343815,5.9545746,-30.7396674,251.49659747068424,29.735504150390625,-91.20521545410156,259.13476418795381,2.3431717468407083
119.73723196983337,0.9499776206999999,0.1504576026,0.0121185173,-0.26999787989999996,0.127990395,0.043945200000000004,-0.899961075,-0.182190072,0.535889056,0.21209732,16.3366281,5.9875335,-30.860516699999998,251.22313668800797,29.735504150390625,-91.20521545410156,259.13476418795381,2.3431717468407083
119.83286094665527,0.9508168531999999,0.1492155385,0.012420641,-0.2712063747,0.171935595,-0.043945200000000004,-0.98803458,-0.17944348799999998,0.532837296,0.21514908,16.1718336,5.9985197999999995,-30.992352299999997,251.38803079436042,29.735504150390625,-91.20521545410156,259.13476418795381,2.3431717468407083
119.98542284965515,0.9506490067,0.1478391972,0.0126556261,-0.27244843879999997,0.19592235,0.028015065,-0.968076135,-0.176696904,0.527038952,0.21514908,16.0070391,5.9985197999999995,-31.135174199999998,251.4655794375841,29.735504150390625,-91.20521545410156,259.13476418795381,2.3431717468407083
120.08657884597778,0.9504475909,0.1472685191,0.011917101499999999,-0.2734890871,0.119933775,0.00805662,-1.116024975,-0.168151976,0.529785536,0.218506016,15.952107599999998,5.921615699999999,-31.2779961,252.39075363908549,29.735504150390625,-91.20521545410156,259.13476418795381,2.3431717468407083
120.18878102302551,0.9501118979,0.1476042121,0.011077868999999999,-0.2745297354,0.06408675,0.00402831,-0.916074315,-0.17395032,0.530090712,0.21209732,16.0180254,5.8556979,-31.409831699999998,251.83264757886047,29.735498428344727,-91.20523834228516,253.93832213761931,2.3930658687797419
120.29203987121582,0.9497426355999999,0.14847701389999998,0.010775745299999999,-0.2753353986,0.283995855,0.01208493,-0.955991205,-0.173645144,0.523987192,0.21514908,16.116902099999997,5.8666842,-31.497722099999997,251.66521852172929,29.735498428344727,-91.20523834228516,253.93832213761931,2.3930658687797419
120.3882668018341,0.9493062347,0.14975264729999999,0.010742175999999999,-0.2761410618,0.15600546,-0.01208493,-0.93200445,-0.17395032,0.530090712,0.21514908,16.259724,5.921615699999999,-31.5965988,251.83264757886047,29.735498428344727,-91.20523834228516,253.93832213761931,2.3930658687797419
120.48181581497192,0.9489034030999999,0.15112898859999999,0.0104736216,-0.2768795864,0.080016885,0.00805662,-0.964047825,-0.17395032,0.532837296,0.21514908,16.4135322,5.943588299999999,-31.6735029,251.92018575830608,29.735498428344727,-91.20523834228516,253.93832213761931,2.3930658687797419
120.59190702438354,0.9484334328999999,0.15260603779999998,0.0108093146,-0.2776516803,0.23199403500000002,0.075988575,-1.09606653,-0.182190072,0.532837296,0.21514908,16.5673404,6.042465,-31.750407,251.12319017212974,29.735498428344727,-91.20523834228516,253.93832213761931,2.3930658687797419
120.69604802131653,0.9469899529999999,0.1540495177,0.0105071909,-0.2784909128,0.188048835,0.039916890000000003,-0.91991952,-0.17395032,0.533142472,0.208740384,16.743121199999997,6.0534513,-31.882242599999998,251.92986191429858,29.735498428344727,-91.20523834228516,253.93832213761931,2.3930658687797419
120.8483579158783,0.9469563836999999,0.15636579939999998,0.010440052299999999,-0.28053864009999996,0.10400364000000001,-0.00402831,-0.955991205,-0.185241832,0.5361942319999999,0.208740384,16.973833499999998,6.1743006,-32.079995999999994,250.94123610485008,29.735498428344727,-91.20523834228516,253.93832213761931,2.3930658687797419
120.94511795043945,0.9463857055999999,0.15750715559999998,0.0111450076,-0.2817471349,0.292052475,-0.00805662,-0.92394783,-0.185241832,0.539245992,0.205383448,17.0727102,6.306136199999999,-32.2118316,251.04137380083904,29.735498428344727,-91.20523834228516,253.93832213761931,2.3930658687797419
121.049400806427,0.9459493046999999,0.15811140299999998,0.0115478392,-0.28292206039999995,0.084045195,0.047973510000000004,-1.016049645,-0.185241832,0.541992576,0.21209732,17.127641699999998,6.394026599999999,-32.3436672,251.13063488865839,29.735498428344727,-91.20523834228516,253.93832213761931,2.3930658687797419
121.13525700569153,0.9454793344999999,0.1583799574,0.011514269899999999,-0.2843655403,-0.01208493,0.0,-0.947934585,-0.182495248,0.545044336,0.208740384,17.1496143,6.4159992,-32.5084617,251.48809248660575,29.735498428344727,-91.20523834228516,253.93832213761931,2.3930658687797419
121.24722194671631,0.9450093642999999,0.1585142346,0.011111438299999998,-0.2858761588,0.119933775,-0.00402831,-1.120053285,-0.185241832,0.542297752,0.205383448,17.1606006,6.405012899999999,-32.695228799999995,251.14050281737042,29.735492706298828,-91.20527648925781,260.19909116943467,3.9497716570177492
121.34743595123291,0.9445729634,0.15841352669999997,0.011312854099999999,-0.28735320799999997,0.119933775,0.01208493,-0.87194601,-0.185241832,0.535889056,0.21209732,17.138627999999997,6.4599443999999995,-32.8710096,250.93116628843759,29.735492706298828,-91.20527648925781,260.19909116943467,3.9497716570177492
121.4484658241272,0.9442037011,0.1581785416,0.011212146199999998,-0.28869597999999996,0.127990395,0.015930135,-1.051938225,-0.187988416,0.5361942319999999,0.205383448,17.1056691,6.4599443999999995,-33.0358041,250.67945567536319,29.735492706298828,-91.20527648925781,260.19909116943467,3.9497716570177492
121.59819102287292,0.9436665922999999,0.1579099872,0.0114807006,-0.29060943009999995,0.227965725,0.00402831,-0.912046005,-0.187988416,0.535889056,0.21209732,17.050737599999998,6.5148759,-33.255530099999994,250.66926901826486,29.735492706298828,-91.20527648925781,260.19909116943467,3.9497716570177492
121.70287489891052,0.9432637607,0.157440017,0.011279284799999999,-0.29212004859999996,0.119933775,0.032043375,-0.98803458,-0.187988416,0.5361942319999999,0.208740384,16.9958061,6.5038896,-33.4422972,250.67945567536319,29.735492706298828,-91.20527648925781,260.19909116943467,3.9497716570177492
121.80778694152832,0.9428944984,0.1571378933,0.0110442997,-0.29346282059999995,0.13201870500000001,0.039916890000000003,-0.916074315,-0.187988416,0.539245992,0.208740384,16.9628472,6.492903299999999,-33.6070917,250.78075706354738,29.735492706298828,-91.20527648925781,260.19909116943467,3.9497716570177492
121.90353584289551,0.9424245281999999,0.15697004679999998,0.010775745299999999,-0.2950405777,0.16406208,0.0,-1.047909915,-0.196228168,0.533142472,0.21209732,16.940874599999997,6.481916999999999,-33.804845099999994,249.79338085457846,29.735492706298828,-91.20527648925781,260.19909116943467,3.9497716570177492
122.00406885147095,0.9419545579999999,0.15727217049999997,0.010876453199999999,-0.29638334969999997,0.09191871,-0.00805662,-0.912046005,-0.185241832,0.5361942319999999,0.205383448,16.9628472,6.5258622,-33.958653299999995,250.94123610485008,29.735492706298828,-91.20527648925781,260.19909116943467,3.9497716570177492
122.10586500167847,0.9414845877999999,0.1575742942,0.011648547099999998,-0.29772612169999996,0.244078965,0.00402831,-0.964047825,-0.19348158399999998,0.541992576,0.208740384,16.9628472,6.646711499999999,-34.101475199999996,250.35435112624066,29.735492706298828,-91.20527648925781,260.19909116943467,3.9497716570177492
122.2103979587555,0.9410481868999999,0.1579435565,0.012286363799999998,-0.29886747789999996,0.179992215,0.028015065,-0.99206289,-0.182495248,0.542297752,0.205383448,16.973833499999998,6.745588199999999,-34.2333108,251.40076958110731,29.735488891601562,-91.2052993774414,259.13476582799223,2.4815402164708869
122.30663895606995,0.9404775087999999,0.15834638809999999,0.012588487499999999,-0.3004116657,0.171935595,-0.015930135,-0.94006107,-0.196228168,0.535889056,0.21209732,16.9958061,6.8224922999999995,-34.409091599999996,249.88862737310617,29.735488891601562,-91.2052993774414,259.13476582799223,2.4815402164708869
122.4080798625946,0.9399403999999999,0.15834638809999999,0.0129577498,-0.3020565614,0.09594702000000001,0.047973510000000004,-1.051938225,-0.196228168,0.527344128,0.205383448,16.973833499999998,6.8884101,-34.606845,249.58943984706997,29.735488891601562,-91.2052993774414,259.13476582799223,2.4815402164708869
122.56159090995789,0.9391683060999999,0.15868208109999998,0.014233383199999998,-0.3042385659,0.20397897,-0.01208493,-0.9279761400000001,-0.196228168,0.5361942319999999,0.205383448,16.9518609,7.0861635,-34.8375573,249.89915721392953,29.735488891601562,-91.2052993774414,259.13476582799223,2.4815402164708869
122.66293597221375,0.9385640586999999,0.15901777409999998,0.014535506899999998,-0.3059170309,0.09191871,0.032043375,-1.055966535,-0.198974752,0.535889056,0.21209732,16.973833499999998,7.1520813,-35.0353107,249.6301188675252,29.735488891601562,-91.2052993774414,259.13476582799223,2.4815402164708869
122.76542687416077,0.9381276578,0.15898420479999997,0.0152068929,-0.30722623359999995,0.06005844,0.039916890000000003,-0.951962895,-0.201721336,0.535889056,0.21209732,16.940874599999997,7.250958,-35.1891189,249.37247358799328,29.735488891601562,-91.2052993774414,259.13476582799223,2.4815402164708869
122.86109781265259,0.9375569797,0.15901777409999998,0.015106185,-0.30893826789999995,0.136047015,-0.032043375,-1.047909915,-0.20446792,0.533447648,0.205383448,16.9298883,7.2729306,-35.3868723,249.02841183362946,29.735488891601562,-91.2052993774414,259.13476582799223,2.4815402164708869
122.96263694763184,0.9370534401999999,0.15911848199999998,0.015173323599999998,-0.31044888639999996,0.140075325,-0.00805662,-0.943906275,-0.204773096,0.536499408,0.20233168799999998,16.9298883,7.305889499999999,-35.5736394,249.10895808309533,29.735488891601562,-91.2052993774414,259.13476582799223,2.4815402164708869
123.06491899490356,0.9364827620999999,0.1590513434,0.015072615699999998,-0.31216092069999996,0.20397897,0.039916890000000003,-1.012021335,-0.20446792,0.533447648,0.205383448,16.9079157,7.327862099999999,-35.7823791,249.02841183362946,29.735488891601562,-91.2052993774414,259.13476582799223,2.4815402164708869
123.16577696800232,0.9359792225999999,0.15915205129999999,0.014770492,-0.3136379699,0.127990395,0.06408675,-0.999936405,-0.201721336,0.527344128,0.208740384,16.918902,7.327862099999999,-35.9581599,249.06699045508003,29.735483169555664,-91.20532989501953,257.81503652446702,3.124854004101786
123.26662492752075,0.9354756831,0.1598905759,0.0149047692,-0.3147457568,0.223937415,0.01208493,-1.0319797800000001,-0.207214504,0.530090712,0.21209732,16.9848198,7.382793599999999,-36.0899955,248.64927987201713,29.735483169555664,-91.20532989501953,257.81503652446702,3.124854004101786
123.41827082633972,0.9346364505999999,0.16059553119999997,0.0145690762,-0.31699489989999996,0.052001820000000004,-0.01208493,-1.051938225,-0.20751967999999998,0.536499408,0.20233168799999998,17.0617239,7.415752499999999,-36.3536667,248.85337091591589,29.735483169555664,-91.20532989501953,257.81503652446702,3.124854004101786
123.52019596099854,0.9340657724999999,0.1610319321,0.0142669525,-0.31843837979999995,0.06408675,0.0,-0.92394783,-0.207214504,0.530395888,0.208740384,17.1166554,7.4267388,-36.529447499999996,248.66045930486359,29.735483169555664,-91.20532989501953,257.81503652446702,3.124854004101786
123.62308192253113,0.9333608172,0.1615690409,0.013763412999999999,-0.3201839834,0.071960265,0.01208493,-1.02795147,-0.20751967999999998,0.536499408,0.20233168799999998,17.171586899999998,7.415752499999999,-36.7491735,248.85337091591589,29.735483169555664,-91.20532989501953,257.81503652446702,3.124854004101786
123.71946501731873,0.9328237084,0.16187116459999998,0.0140319674,-0.32162746329999997,0.14794884,0.00402831,-0.98400627,-0.210266264,0.5361942319999999,0.205383448,17.1825732,7.481670299999999,-36.913968,248.58758471259389,29.735483169555664,-91.20532989501953,257.81503652446702,3.124854004101786
123.82199597358704,0.9322530303,0.1624082734,0.0150054771,-0.3230038046,0.11206026,-0.032043375,-0.94006107,-0.210266264,0.533142472,0.208740384,17.204545799999998,7.6354785,-37.0567899,248.47620064184687,29.735483169555664,-91.20532989501953,257.81503652446702,3.124854004101786
123.92597889900208,0.9316487829,0.16304609009999999,0.015777570999999997,-0.32431300729999996,0.16003377,0.015930135,-0.999936405,-0.218506016,0.527344128,0.208740384,17.2375047,7.767314099999999,-37.2105981,247.49323728277034,29.735483169555664,-91.20532989501953,257.81503652446702,3.124854004101786
124.02231979370117,0.9310109661999999,0.16338178309999998,0.015978986799999997,-0.32602504159999995,0.21203559,0.0,-0.98803458,-0.218506016,0.530395888,0.208740384,17.248490999999998,7.8332318999999995,-37.408351499999995,247.60991718851659,29.735483169555664,-91.20532989501953,257.81503652446702,3.124854004101786
124.116534948349,0.9304067187999999,0.16338178309999998,0.0163146798,-0.3276699373,0.09997533,-0.00805662,-0.895932765,-0.2212526,0.527344128,0.205383448,17.2265184,7.8991497,-37.6061049,247.23901852063784,29.735483169555664,-91.20532989501953,257.81503652446702,3.124854004101786
124.2763078212738,0.9294667783999999,0.16311322869999997,0.016448957,-0.3305233278,0.00402831,0.00402831,-1.007993025,-0.215759432,0.530701064,0.198974752,17.171586899999998,7.954081199999999,-37.946680199999996,247.87552939758604,29.735477447509766,-91.20536041259766,257.81503721686965,3.1211411313085922
124.37739992141724,0.9288961002999999,0.16301252079999998,0.0172210509,-0.3320675156,0.20397897,-0.00805662,-1.007993025,-0.227050944,0.533447648,0.20233168799999998,17.1166554,8.0639442,-38.122460999999994,246.94397541153859,29.735477447509766,-91.20536041259766,257.81503721686965,3.1211411313085922
124.47843384742737,0.9283589914999999,0.1629789515,0.0174224667,-0.33361170339999996,0.10803195,0.019958445000000002,-0.951962895,-0.2212526,0.533447648,0.205383448,17.094682799999998,8.1078894,-38.3092281,247.47329505199525,29.735477447509766,-91.20536041259766,257.81503721686965,3.1211411313085922
124.5804078578949,0.9277547440999999,0.1628782436,0.0170867737,-0.33532373769999996,0.075988575,-0.023986755000000002,-0.99206289,-0.226745768,0.524597544,0.20233168799999998,17.0727102,8.096903099999999,-38.517967799999994,246.62464561730781,29.735477447509766,-91.20536041259766,257.81503721686965,3.1211411313085922
124.68420886993408,0.9271504966999999,0.1629453822,0.0166503728,-0.3369686334,0.123962085,0.00402831,-0.999936405,-0.226745768,0.524597544,0.20233168799999998,17.0836965,8.0859168,-38.726707499999996,246.62464561730781,29.735477447509766,-91.20536041259766,257.81503721686965,3.1211411313085922
124.78033900260925,0.9265462493,0.1633146445,0.0162475412,-0.33847925189999994,0.071960265,0.015930135,-1.02795147,-0.2212526,0.530395888,0.205383448,17.127641699999998,8.0859168,-38.913474599999994,247.35673087062452,29.735477447509766,-91.20536041259766,257.81503721686965,3.1211411313085922
124.88498401641846,0.9259755712,0.1637846147,0.0160125561,-0.3398220239,0.184020525,0.00402831,-1.02795147,-0.2212526,0.533752824,0.198974752,17.1825732,8.1078894,-39.0782691,247.48488893020544,29.735477447509766,-91.20536041259766,257.81503721686965,3.1211411313085922
124.98112988471985,0.9253041851999999,0.16438886209999998,0.015978986799999997,-0.3413662117,0.15197715,-0.00402831,-0.999936405,-0.223999184,0.527344128,0.205383448,17.2375047,8.151834599999999,-39.2650362,246.98574273326051,29.735477447509766,-91.20536041259766,257.81503721686965,3.1211411313085922
125.13468098640442,0.9242299675999999,0.1654630797,0.0152068929,-0.3438167706,0.13201870500000001,0.015930135,-0.964047825,-0.227050944,0.530701064,0.20233168799999998,17.358354,8.151834599999999,-39.5616663,246.83720691422553,29.735477447509766,-91.20536041259766,257.81503721686965,3.1211411313085922
125.23619389533997,0.9235250123,0.1662687429,0.014837630599999999,-0.34529381979999996,0.09191871,-0.01208493,-1.007993025,-0.226745768,0.527344128,0.205383448,17.4572307,8.173807199999999,-39.748433399999996,246.73341452687765,29.735469818115234,-91.20539855957031,257.02936401678812,3.9451719752999654
125.33671283721924,0.9228200569999999,0.166839421,0.0144683683,-0.34690514619999996,0.123962085,0.00805662,-0.916074315,-0.227050944,0.539245992,0.20233168799999998,17.5121622,8.195779799999999,-39.9461868,247.16634582208246,29.735469818115234,-91.20539855957031,257.02936401678812,3.9451719752999654
125.4381148815155,0.9222158095999999,0.16727582189999998,0.014837630599999999,-0.34831505679999997,0.09594702000000001,-0.00402831,-1.1079683550000001,-0.229797528,0.533447648,0.205383448,17.5341348,8.272683899999999,-40.1109813,246.69468411500526,29.735469818115234,-91.20539855957031,257.02936401678812,3.9451719752999654
125.53856897354126,0.9216115622,0.16747723769999998,0.015509016599999998,-0.349792106,0.25195248,0.032043375,-0.968076135,-0.232544112,0.53100624,0.19226088,17.523148499999998,8.3825469,-40.2757758,246.34989672149942,29.735469818115234,-91.20539855957031,257.02936401678812,3.9451719752999654
125.64253091812134,0.9210073148,0.16724225259999997,0.0157440017,-0.3515041403,0.071960265,0.023986755000000002,-0.995908095,-0.23803728,0.527649304,0.198974752,17.468217,8.426492099999999,-40.4845155,245.71853990448906,29.735469818115234,-91.20539855957031,257.02936401678812,3.9451719752999654
125.73868298530579,0.9203023595,0.166839421,0.0157440017,-0.35345115969999996,0.039916890000000003,-0.00402831,-0.97594965,-0.235290696,0.530701064,0.195617816,17.413285499999997,8.448464699999999,-40.7262141,246.08950077639042,29.735469818115234,-91.20539855957031,257.02936401678812,3.9451719752999654
125.84256982803345,0.9197316814,0.166503728,0.0160461254,-0.35509605539999994,0.16406208,0.00805662,-1.0319797800000001,-0.23803728,0.524597544,0.205383448,17.3473677,8.5033962,-40.923967499999996,245.59372493236344,29.735469818115234,-91.20539855957031,257.02936401678812,3.9451719752999654
125.99240493774414,0.9188588795999999,0.1662687429,0.0165496649,-0.35744590639999996,0.14794884,0.015930135,-0.99206289,-0.23803728,0.527649304,0.20233168799999998,17.2814499,8.5912866,-41.2096113,245.71853990448906,29.735469818115234,-91.20539855957031,257.02936401678812,3.9451719752999654
126.09467387199402,0.917448969,0.1659666192,0.0163146798,-0.3587215398,0.09997533,0.015930135,-0.91991952,-0.240783864,0.52185096,0.20233168799999998,17.248490999999998,8.5803003,-41.396378399999996,245.23123412846189,29.735469818115234,-91.20539855957031,257.02936401678812,3.9451719752999654
126.19214987754822,0.9177175233999999,0.16589948059999998,0.0160461254,-0.36056785129999996,0.123962085,0.028015065,-1.13598342,-0.235290696,0.524597544,0.20233168799999998,17.2265184,8.569313999999999,-41.5941318,245.84297476896086,29.735464096069336,-91.20542907714844,257.81503877060248,3.1450813408893596
126.29484486579895,0.9171132759999999,0.1659666192,0.015576155199999999,-0.36207846979999997,0.11608857,0.0,-0.92394783,-0.23803728,0.5249027199999999,0.198974752,17.2375047,8.5583277,-41.791885199999996,245.60626061383681,29.735464096069336,-91.20542907714844,257.81503877060248,3.1450813408893596
126.39641094207764,0.9165090285999999,0.16636945079999998,0.0150054771,-0.3634883804,0.088073505,-0.01208493,-0.98803458,-0.240783864,0.527649304,0.20233168799999998,17.3034225,8.5363551,-41.967665999999994,245.4712143939436,29.735464096069336,-91.20542907714844,257.81503877060248,3.1450813408893596
126.49726295471191,0.9158712118999999,0.1670744061,0.014938338499999999,-0.36476401379999995,0.14794884,0.023986755000000002,-1.003964715,-0.23803728,0.521545784,0.205383448,17.369340299999998,8.5803003,-42.121474199999994,245.46769988746701,29.735464096069336,-91.20542907714844,257.81503877060248,3.1450813408893596
126.6010479927063,0.9153005337999999,0.16747723769999998,0.014703353399999999,-0.36600607789999995,0.21203559,0.043945200000000004,-1.0400364,-0.240783864,0.524597544,0.205383448,17.402299199999998,8.602272899999999,-42.275282399999995,245.34545522192502,29.735464096069336,-91.20542907714844,257.81503877060248,3.1450813408893596
126.74515581130981,0.9142934547999999,0.1687193018,0.0145690762,-0.3679530973,0.15600546,0.039916890000000003,-0.995908095,-0.249328792,0.527649304,0.198974752,17.5341348,8.6681907,-42.505994699999995,244.70797884297872,29.735464096069336,-91.20542907714844,257.81503877060248,3.1450813408893596
126.85006093978882,0.9130513907,0.1689207176,0.014401229699999999,-0.36932943859999995,0.028015065,0.0,-1.103940045,-0.24353044799999998,0.527649304,0.20233168799999998,17.5561074,8.723122199999999,-42.670789199999994,245.22485943116806,29.735464096069336,-91.20542907714844,257.81503877060248,3.1450813408893596
126.95094180107117,0.9129506827999999,0.1695921036,0.014770492,-0.3708736264,0.20800728000000002,0.00402831,-0.9279761400000001,-0.246277032,0.527649304,0.20233168799999998,17.5890663,8.78904,-42.8575563,244.97947836970667,29.735464096069336,-91.20542907714844,257.81503877060248,3.1450813408893596
127.05384683609009,0.9115743414999999,0.1699613659,0.015240462199999999,-0.3721156905,0.184020525,-0.043945200000000004,-0.995908095,-0.246277032,0.525207896,0.19226088,17.600052599999998,8.876930399999999,-43.0333371,244.87748894474203,29.735464096069336,-91.20542907714844,257.81503877060248,3.1450813408893596
127.14967679977417,0.9115407722,0.17012921239999998,0.016113264,-0.3739955713,0.223937415,0.019958445000000002,-0.999936405,-0.246277032,0.5249027199999999,0.195617816,17.567093699999997,9.008766,-43.220104199999994,244.86468557480185,29.735456466674805,-91.20545959472656,253.93833023974474,3.3741559880215184
127.25398588180542,0.9108693861999999,0.1697263808,0.016482526299999998,-0.3758083135,0.16809039,0.0,-0.951962895,-0.249023616,0.52185096,0.195617816,17.490189599999997,9.0636975,-43.439830199999996,244.48985104423974,29.735456466674805,-91.20545959472656,253.93833023974474,3.3741559880215184
127.35459184646606,0.9101644308999999,0.169524965,0.016751080699999997,-0.37755391709999997,0.0,0.00805662,-0.968076135,-0.249023616,0.5249027199999999,0.198974752,17.446244399999998,9.118628999999999,-43.6595562,244.61946720857549,29.735456466674805,-91.20545959472656,253.93833023974474,3.3741559880215184
127.45632195472717,0.9095266141999999,0.1698270887,0.017120343,-0.37899739699999996,0.16406208,-0.043945200000000004,-0.895932765,-0.2517702,0.52185096,0.195617816,17.446244399999998,9.195533099999999,-43.8243507,244.24472923983291,29.735456466674805,-91.20545959472656,253.93833023974474,3.3741559880215184
127.56019592285156,0.9088887975,0.16989422729999998,0.017254620199999997,-0.38050801549999996,0.084045195,0.00805662,-0.9279761400000001,-0.257568544,0.5249027199999999,0.198974752,17.4352581,9.250464599999999,-44.011117799999994,243.86292054227692,29.735456466674805,-91.20545959472656,253.93833023974474,3.3741559880215184
127.70832395553589,0.9079488571,0.17033062819999997,0.017456035999999998,-0.3824550349,0.06005844,-0.019958445000000002,-0.94006107,-0.257568544,0.52185096,0.195617816,17.4572307,9.3273687,-44.25281639999999,243.73056232303719,29.735456466674805,-91.20545959472656,253.93833023974474,3.3741559880215184
127.81102395057678,0.9066732236999999,0.1706327519,0.017153912299999997,-0.3835292525,0.11206026,0.05603013,-1.03600809,-0.260315128,0.528259656,0.18920912,17.5011759,9.338355,-44.406624599999994,243.76690211628716,29.735456466674805,-91.20545959472656,253.93833023974474,3.3741559880215184
127.90759587287903,0.9066732236999999,0.17150555369999998,0.016683942099999998,-0.38497273239999996,0.192077145,0.01208493,-0.94006107,-0.2517702,0.52185096,0.198974752,17.5890663,9.338355,-44.560432799999994,244.24472923983291,29.735456466674805,-91.20545959472656,253.93833023974474,3.3741559880215184
128.01054787635803,0.9055990060999999,0.1724790634,0.0165496649,-0.3857783956,0.171935595,0.023986755000000002,-1.13195511,-0.263061712,0.516052616,0.195617816,17.6989293,9.3823002,-44.6702958,242.98944396444074,29.735456466674805,-91.20545959472656,253.93833023974474,3.3741559880215184
128.11173295974731,0.9053975902999999,0.1734190038,0.0159118482,-0.38718830619999994,0.10803195,0.039916890000000003,-1.016049645,-0.263061712,0.52185096,0.198974752,17.8087923,9.3823002,-44.8350903,243.24762092591021,29.735456466674805,-91.20545959472656,253.93833023974474,3.3741559880215184
128.21355891227722,0.9047262043,0.17456036,0.015139754299999999,-0.38829609309999996,0.10400364000000001,-0.01208493,-0.999936405,-0.260315128,0.53100624,0.19226088,17.951614199999998,9.3823002,-44.9669259,243.88452568035757,29.735448837280273,-91.20549774169922,257.029366642269,3.9295176230678051
128.31384086608887,0.9042226647999999,0.175231746,0.0149047692,-0.3892024642,0.15197715,0.00402831,-1.1279268,-0.263061712,0.52795448,0.195617816,18.028518299999998,9.4042728,-45.0767889,243.5144894189967,29.735448837280273,-91.20549774169922,257.029366642269,3.9295176230678051
128.41490483283997,0.9037191252999999,0.1757017162,0.0150054771,-0.39010883529999996,0.11206026,0.019958445000000002,-0.88805925,-0.257568544,0.52795448,0.19226088,18.0614772,9.448217999999999,-45.186651899999994,243.99404416667301,29.735448837280273,-91.20549774169922,257.029366642269,3.9295176230678051
128.51887392997742,0.9033162936999999,0.17573528549999998,0.0152068929,-0.39104877569999996,0.188048835,0.023986755000000002,-1.120053285,-0.263061712,0.53100624,0.18920912,18.0504909,9.492163199999998,-45.3075012,243.64607925195878,29.735448837280273,-91.20549774169922,257.029366642269,3.9295176230678051
128.65240383148193,0.9027791849,0.1754667311,0.015576155199999999,-0.39239154769999995,0.15197715,0.019958445000000002,-0.88805925,-0.263061712,0.525207896,0.18920912,17.9845731,9.547094699999999,-45.4722957,243.39501218010082,29.735448837280273,-91.20549774169922,257.029366642269,3.9295176230678051
128.76919984817505,0.9017721058999999,0.17469463719999997,0.015878278899999997,-0.3931972109,0.032043375,0.01208493,-1.04406471,-0.265808296,0.52185096,0.198974752,17.8966827,9.5910399,-45.582158699999994,243.00767523707398,29.735448837280273,-91.20549774169922,257.029366642269,3.9295176230678051
